ID,Label,Pred
Ligand_6459,0,0.0040998824353866824
Ligand_6460,0,0.004099735407092951
Ligand_6482,0,0.004105636147252623
Ligand_6486,0,0.004106710970535779
Ligand_6489,0,0.0040993963578734175
Ligand_6491,0,0.00410026450747142
Ligand_6496,0,0.004121757950514981
Ligand_6497,0,0.004124469653799449
Ligand_6522,0,0.004846986558067508
Ligand_6523,0,0.00422647659375467
Ligand_6529,0,0.004099150749781016
Ligand_6531,0,0.0041311554799964454
Ligand_6532,0,0.004136054249267801
Ligand_6533,0,0.004108562335359225
Ligand_6534,0,0.004100205387526559
Ligand_6536,0,0.004099292422468612
Ligand_6539,0,0.00410191200270333
Ligand_6543,0,0.004100120889935976
Ligand_6549,0,0.004100525429410079
Ligand_6551,0,0.004140854040206721
Ligand_6558,0,0.004099820257083005
Ligand_6566,0,0.004100766662864974
Ligand_6572,0,0.004099559095259095
Ligand_6573,0,0.004107728116890893
Ligand_6574,0,0.004117729972981959
Ligand_6576,0,0.004104415803777496
Ligand_6592,0,0.004100340617275715
Ligand_6616,0,0.0041002445818103415
Ligand_6617,0,0.004103865190320534
Ligand_6621,0,0.00410041640864467
Ligand_6622,0,0.004103156726272615
Ligand_6623,0,0.004100840749021307
Ligand_6624,0,0.00410006626406502
Ligand_6625,0,0.0041000707156555434
Ligand_6627,0,0.004101990651955684
Ligand_6628,0,0.004099675122807574
Ligand_6629,0,0.0041000660551001955
Ligand_6632,0,0.004099532828098116
Ligand_6633,0,0.004099666176394667
Ligand_6634,0,0.00410264391278746
Ligand_6637,0,0.0041011108085774834
Ligand_6642,0,0.004100093389055099
Ligand_6643,0,0.004105327356327106
Ligand_6647,0,0.004105136948447605
Ligand_6648,0,0.004107696378708223
Ligand_6649,0,0.004101192799736233
Ligand_6650,0,0.004107713867319584
Ligand_6656,0,0.004110352099248103
Ligand_6668,0,0.0040994445065251316
Ligand_6672,0,0.004109503879709323
Ligand_6675,0,0.004102485160048717
Ligand_6690,0,0.004122414651736341
Ligand_6691,0,0.004156253717395332
Ligand_6697,0,0.004104248587065359
Ligand_6700,0,0.004101357629807256
Ligand_6701,0,0.005786652632510715
Ligand_6702,0,0.004380650338242078
Ligand_6703,0,0.004112941060438321
Ligand_6738,0,0.004101482901759335
Ligand_6741,0,0.0041011106612352495
Ligand_6749,0,0.004125249933791968
Ligand_6759,0,0.004102705165542492
Ligand_6771,0,0.004099509591592009
Ligand_6778,0,0.004100965658783448
Ligand_6800,0,0.00409938650129277
Ligand_6801,0,0.004099704403766553
Ligand_6802,0,0.004099495346142703
Ligand_6803,0,0.004099991371145312
Ligand_6804,0,0.004099736780689801
Ligand_6805,0,0.004103140558677642
Ligand_6838,0,0.0049919866079925325
Ligand_6840,0,0.004107329844930964
Ligand_6841,0,0.004105076928064927
Ligand_6846,0,0.004099381285962193
Ligand_6847,0,0.0041036899172042585
Ligand_6865,0,0.004100282373527229
Ligand_6870,0,0.004114209292827425
Ligand_6871,0,0.004108070787944258
Ligand_6872,0,0.004104321978506048
Ligand_6878,0,0.004099807463295513
Ligand_6880,0,0.004106608522813211
Ligand_6896,0,0.0041014826910077675
Ligand_6917,0,0.004157872665570385
Ligand_6918,0,0.004099632040004504
Ligand_6920,0,0.004277709159428023
Ligand_6946,0,0.004107611802041135
Ligand_6950,0,0.00410488027967617
Ligand_6967,0,0.0041027511322447585
Ligand_6987,0,0.004135691663450492
Ligand_7000,0,0.004108075969190404
Ligand_7001,0,0.004107752841350962
Ligand_7019,0,0.004125449285766246
Ligand_7021,0,0.00410161365855977
Ligand_7051,0,0.0041165391264759875
Ligand_7052,0,0.004105482654622843
Ligand_7096,0,0.0041017034490570935
Ligand_7102,0,0.004108012142199457
Ligand_7133,0,0.005409999934048122
Ligand_7159,0,0.004100055065571117
Ligand_7164,0,0.004157281773820296
Ligand_7166,0,0.004115325488313522
Ligand_7170,0,0.0041605591439166185
Ligand_7190,0,0.004100117868485862
Ligand_7205,0,0.0041003260212228426
Ligand_7226,0,0.004106098199738598
Ligand_7239,0,0.004176475818115917
Ligand_7262,0,0.004141284870795766
Ligand_7295,0,0.004103340437719008
Ligand_7296,0,0.00409978251916774
Ligand_7298,0,0.004109957626528188
Ligand_7347,0,0.0041094241069070435
Ligand_7364,0,0.0041070218231529475
Ligand_7380,0,0.004100352707660948
Ligand_7397,0,0.004099990408650704
Ligand_7425,0,0.004166186172992076
Ligand_7454,0,0.004100103618963917
Ligand_7455,0,0.004101428912697963
Ligand_7457,0,0.004100646524092901
Ligand_7473,0,0.0041003699780773955
Ligand_7474,0,0.004110348207832156
Ligand_7539,0,0.0041687991133089845
Ligand_7548,0,0.005348332617042088
Ligand_7567,0,0.004163686331651042
Ligand_7576,0,0.004114308143032262
Ligand_7605,0,0.004100230808509513
Ligand_7617,0,0.0041085565204788815
Ligand_7634,0,0.004286893517336293
Ligand_7635,0,0.004130111026040044
Ligand_7637,0,0.004220294519048813
Ligand_7674,0,0.004152529478744191
Ligand_7681,0,0.0041003122570958785
Ligand_7683,0,0.004099782412974332
Ligand_7684,0,0.004099229818046766
Ligand_7701,0,0.004099286450668595
Ligand_7746,0,0.0041001610574054655
Ligand_7757,0,0.004100639873959447
Ligand_7758,0,0.004099410232031156
Ligand_7759,0,0.004099341128022414
Ligand_7768,0,0.004119772042888919
Ligand_7783,0,0.004099815026664539
Ligand_7794,0,0.004099584569571718
Ligand_7799,0,0.004101118780407168
Ligand_7802,0,0.004101809051850515
Ligand_7803,0,0.004100593385642924
Ligand_7812,0,0.004108294075862224
Ligand_7815,0,0.0041007491635077714
Ligand_7825,0,0.004112333041163035
Ligand_7826,0,0.004099863921094238
Ligand_7857,0,0.00412602152546428
Ligand_7867,0,0.004100060203824203
Ligand_7868,0,0.004102873665267539
Ligand_7869,0,0.00410132963691189
Ligand_7870,0,0.004100125130892765
Ligand_7871,0,0.004099849930295159
Ligand_7890,0,0.004100265089793476
Ligand_7891,0,0.004099811412773902
Ligand_7892,0,0.004099350265782649
Ligand_7895,0,0.004100184621178744
Ligand_7906,0,0.0040991941436551715
Ligand_7922,0,0.004174804790724326
Ligand_7924,0,0.0041275712871422865
Ligand_7927,0,0.0041004389367477675
Ligand_7962,0,0.00421019464479617
Ligand_7987,0,0.004113012123411208
Ligand_7996,0,0.004099346141375559
Ligand_7999,0,0.004102747529677346
Ligand_8022,0,0.004179770071379425
Ligand_8027,0,0.004127246010804561
Ligand_8037,0,0.004104946061556187
Ligand_8044,0,0.004103551848561669
Ligand_8074,0,0.00410485461480808
Ligand_8123,0,0.004130887966209521
Ligand_8135,0,0.004108828702990282
Ligand_8137,0,0.004180907333987258
Ligand_8167,0,0.004123340616506566
Ligand_8168,0,0.004331163405450411
Ligand_8260,0,0.004106796577455926
Ligand_8269,0,0.004112122409807597
Ligand_8277,0,0.004124387122800668
Ligand_8288,0,0.004100316202746502
Ligand_8295,0,0.005501887797747237
Ligand_8326,0,0.004144645874229117
Ligand_8336,0,0.004101452711201979
Ligand_8337,0,0.004148469890945258
Ligand_8343,0,0.004099180426298977
Ligand_8361,0,0.004123823324446025
Ligand_8371,0,0.004101832797289867
Ligand_8391,0,0.004103646702040429
Ligand_8404,0,0.00414681319235168
Ligand_8409,0,0.004107249859326407
Ligand_8441,0,0.00426927726302255
Ligand_8446,0,0.004110837775363902
Ligand_8496,0,0.00414861183216653
Ligand_8508,0,0.0043393060916481
Ligand_8562,0,0.004106387489889526
Ligand_8580,0,0.004099479573589735
Ligand_8593,0,0.004101478796714771
Ligand_8597,0,0.0041009954589007625
Ligand_8598,0,0.004108011689390006
Ligand_8599,0,0.004103016806593634
Ligand_8605,0,0.004103300852671096
Ligand_8609,0,0.0041001043073679196
Ligand_8626,0,0.004099148156496035
Ligand_8632,0,0.004125131899155575
Ligand_8642,0,0.004103615521718559
Ligand_8643,0,0.004139156388391591
Ligand_8664,0,0.004100944155020377
Ligand_8679,0,0.004107651980607246
Ligand_8709,0,0.004151995654473594
Ligand_8770,0,0.0041105763145322955
Ligand_8774,0,0.004099758266842081
Ligand_8786,0,0.0042395874225579794
Ligand_8792,0,0.004106641606274548
Ligand_8809,0,0.004103233318040729
Ligand_8826,0,0.004104206313613648
Ligand_8845,0,0.004134118663558558
Ligand_8855,0,0.004103833655369932
Ligand_8857,0,0.004100838103503893
Ligand_8889,0,0.004320374404873274
Ligand_8890,0,0.004156783503705194
Ligand_8895,0,0.004099700577406329
Ligand_8911,0,0.004106791557127148
Ligand_8916,0,0.00411854917868731
Ligand_8933,0,0.004182053533076104
Ligand_8942,0,0.004113806325248215
Ligand_8946,0,0.004106612884312565
Ligand_8960,0,0.0053157451338013036
Ligand_8988,0,0.0041042472006002344
Ligand_8989,0,0.004135344033853324
Ligand_8992,0,0.0041008003802297695
Ligand_9000,0,0.0040999151343039855
Ligand_9005,0,0.004101566242969748
Ligand_9006,0,0.004102308165092078
Ligand_9048,0,0.00429907560662954
Ligand_9051,0,0.004105878786472135
Ligand_9067,0,0.004254464661419951
Ligand_9077,0,0.004099592457845599
Ligand_9078,0,0.004100155273403466
Ligand_9082,0,0.0048405520265245965
Ligand_9087,0,0.004099180949873974
Ligand_9090,0,0.004102927079212695
Ligand_9093,0,0.004200618505441536
Ligand_9145,0,0.0041101627538636725
Ligand_9151,0,0.00410004104513456
Ligand_9160,0,0.004099198851085462
Ligand_9171,0,0.004181748370556088
Ligand_9224,0,0.00409958171949494
Ligand_9230,0,0.004144292152552502
Ligand_9241,0,0.004103212649006331
Ligand_9247,0,0.006833740816525293
Ligand_9277,0,0.004102321790211623
Ligand_9280,0,0.0041081141764583275
Ligand_9299,0,0.004110621699687613
Ligand_9303,0,0.004099708182250369
Ligand_9318,0,0.004917209937091755
Ligand_9321,0,0.004106167831873574
Ligand_9326,0,0.004099875768651179
Ligand_9330,0,0.004099274444209992
Ligand_9350,0,0.004107134242750573
Ligand_9352,0,0.004188400071650705
Ligand_9354,0,0.004180577531574936
Ligand_9360,0,0.004100212722917581
Ligand_9362,0,0.00409957690101223
Ligand_9365,0,0.0044120707602655716
Ligand_9366,0,0.00432202017326003
Ligand_9367,0,0.007776374636969983
Ligand_9377,0,0.004373030393834143
Ligand_9389,0,0.004099482452866595
Ligand_9393,0,0.004099811267689164
Ligand_9409,0,0.00427367495064284
Ligand_9412,0,0.0041009994190630075
Ligand_9413,0,0.004099565712453828
Ligand_9433,0,0.004100478389977475
Ligand_9436,0,0.00409990797747162
Ligand_9438,0,0.004127766614877511
Ligand_9439,0,0.004141328287044619
Ligand_9440,0,0.00422511156859039
Ligand_9441,0,0.004143651817159079
Ligand_9442,0,0.004136468883930308
Ligand_9443,0,0.0041728011805122305
Ligand_9444,0,0.004126580962657061
Ligand_9445,0,0.004152018760085361
Ligand_9447,0,0.004100887219508187
Ligand_9448,0,0.004102389059883431
Ligand_9449,0,0.004100869865292865
Ligand_9450,0,0.004108551614026013
Ligand_9459,0,0.004110005200605679
Ligand_9462,0,0.004250590474414509
Ligand_9469,0,0.004136729259615139
Ligand_9476,0,0.004102852584311355
Ligand_9494,0,0.004105291655699197
Ligand_9503,0,0.004274392543051275
Ligand_9504,0,0.004252856489355644
Ligand_9508,0,0.004100194794522435
Ligand_9519,0,0.004170630741238786
Ligand_9523,0,0.004105482385916679
Ligand_9530,0,0.004099339812018079
Ligand_9536,0,0.004099770594924338
Ligand_9537,0,0.0040991924191904104
Ligand_9538,0,0.004107102112823043
Ligand_9540,0,0.004099418642802011
Ligand_9556,0,0.004115770355333578
Ligand_9565,0,0.004101365750155618
Ligand_9593,0,0.01269657596469666
Ligand_9595,0,0.004204421262803717
Ligand_9605,0,0.004351539307626358
Ligand_9621,0,0.004101102151034827
Ligand_9648,0,0.00410463126066992
Ligand_9652,0,0.004101271643610045
Ligand_9653,0,0.004099275159540046
Ligand_9654,0,0.004099273691793333
Ligand_9655,0,0.004102649854888306
Ligand_9663,0,0.004104370054847114
Ligand_9669,0,0.0043214129012282415
Ligand_9678,0,0.00410069969333787
Ligand_9683,0,0.004108283941930822
Ligand_9716,0,0.004103209607501447
Ligand_9731,0,0.004227981498884719
Ligand_9763,0,0.004145506568148667
Ligand_9767,0,0.004102926017067694
Ligand_9768,0,0.004101940804176953
Ligand_9775,0,0.00411718506855779
Ligand_9794,0,0.0041020046152278646
Ligand_9806,0,0.004103722498687417
Ligand_9807,0,0.004459743612719644
Ligand_9808,0,0.004099432892153507
Ligand_9812,0,0.004112441390339388
Ligand_9837,0,0.004107255011151403
Ligand_9852,0,0.004099205619875836
Ligand_9873,0,0.004726180303233478
Ligand_9874,0,0.004283943524189588
Ligand_9880,0,0.00413172910387726
Ligand_9888,0,0.004103418532762431
Ligand_9892,0,0.004115600632676061
Ligand_9900,0,0.0047881025881496035
Ligand_9915,0,0.004132713428233873
Ligand_9927,0,0.004360975450859566
Ligand_9959,0,0.004100705782007619
Ligand_9979,0,0.00409982702962696
Ligand_9980,0,0.004100213883483381
Ligand_9992,0,0.018999287512346932
Ligand_10027,0,0.004107873171131941
Ligand_10034,0,0.0045600652755645715
Ligand_10039,0,0.004801052684341958
Ligand_10040,0,0.004111238132921314
Ligand_10041,0,0.004102552496930865
Ligand_10044,0,0.004440254829212906
Ligand_10047,0,0.00414549192626492
Ligand_10050,0,0.004099164390325029
Ligand_10051,0,0.00409915831686416
Ligand_10052,0,0.00409918683178497
Ligand_10060,0,0.004104428016644626
Ligand_10066,0,0.004100292234569731
Ligand_10067,0,0.004099297441965703
Ligand_10069,0,0.004099287039185792
Ligand_10075,0,0.004104163069981664
Ligand_10081,0,0.004229574947798012
Ligand_10084,0,0.004100257282104794
Ligand_10092,0,0.004099229338212651
Ligand_10093,0,0.004122826999794614
Ligand_10095,0,0.004101688034198881
Ligand_10102,0,0.004101624805674869
Ligand_10115,0,0.004102652601103604
Ligand_10121,0,0.004107326364776051
Ligand_10126,0,0.004099988106750857
Ligand_10128,0,0.004106139908486989
Ligand_10146,0,0.004099203515172631
Ligand_10160,0,0.005524875951163774
Ligand_10170,0,0.004108871220620645
Ligand_10174,0,0.004101809267046193
Ligand_10176,0,0.0041032946243911225
Ligand_10188,0,0.00409932864656942
Ligand_10197,0,0.004123682502742942
Ligand_10204,0,0.0041046327725515275
Ligand_10215,0,0.0041016839834697285
Ligand_10216,0,0.004122082199211359
Ligand_10239,0,0.009197220075550728
Ligand_10249,0,0.00460801694790805
Ligand_10255,0,0.004210661097517102
Ligand_10256,0,0.004100676346481827
Ligand_10257,0,0.00410171978519314
Ligand_10263,0,0.004161488862289277
Ligand_10271,0,0.00410046127299189
Ligand_10272,0,0.004100906075267345
Ligand_10274,0,0.004102135752607063
Ligand_10275,0,0.004100251251467871
Ligand_10277,0,0.004100303276444474
Ligand_10281,0,0.0041043395360555205
Ligand_10290,0,0.004101339410692023
Ligand_10302,0,0.004099155523524951
Ligand_10312,0,0.004131182643333877
Ligand_10326,0,0.004103197099000813
Ligand_10353,0,0.015831338609162953
Ligand_10408,0,0.004111884669462988
Ligand_10437,0,0.004125590430772405
Ligand_10442,0,0.004215988268249496
Ligand_10469,0,0.0041087368350309055
Ligand_10474,0,0.004109959818366157
Ligand_10484,0,0.0042873378319415395
Ligand_10486,0,0.0042156574720554445
Ligand_10489,0,0.004208432594077664
Ligand_10534,0,0.004117277735706091
Ligand_10544,0,0.004099307917232125
Ligand_10551,0,0.004154234569510813
Ligand_10565,0,0.004144118829242508
Ligand_10574,0,0.004121164237266518
Ligand_10590,0,0.004099915913591712
Ligand_10591,0,0.004100495807169117
Ligand_10592,0,0.004124401228252084
Ligand_10594,0,0.004199358506945085
Ligand_10598,0,0.00423952491217961
Ligand_10600,0,0.004112086278123292
Ligand_10606,0,0.004102547630743425
Ligand_10612,0,0.004103456059172483
Ligand_10613,0,0.0040996444855586015
Ligand_10614,0,0.004099301240268689
Ligand_10615,0,0.004100550615744107
Ligand_10620,0,0.004099533635370889
Ligand_10657,0,0.004100081965973815
Ligand_10659,0,0.004163325435212428
Ligand_10661,0,0.004117653321351746
Ligand_10662,0,0.004163084377072731
Ligand_10676,0,0.00409917164225195
Ligand_10689,0,0.004101935752141432
Ligand_10695,0,0.004100590485599358
Ligand_10701,0,0.004749504577889446
Ligand_10704,0,0.004146110070067654
Ligand_10729,0,0.004252518628986583
Ligand_10754,0,0.00410166107256693
Ligand_10801,0,0.004104675238417119
Ligand_10825,0,0.004116131351707821
Ligand_10858,0,0.00410410455520648
Ligand_10859,0,0.004101206886122687
Ligand_10861,0,0.004099905424661335
Ligand_10862,0,0.004100663734427957
Ligand_10863,0,0.0040996153606244
Ligand_10866,0,0.004099642208605779
Ligand_10882,0,0.004099500217874797
Ligand_10883,0,0.004100923194830414
Ligand_10897,0,0.004103371437058483
Ligand_10898,0,0.004503769114925047
Ligand_10950,0,0.0041009665978305925
Ligand_10989,0,0.004100984775203022
Ligand_10990,0,0.004121479576629149
Ligand_10996,0,0.00410022864080268
Ligand_10998,0,0.0040994829074146935
Ligand_11000,0,0.004100878616945892
Ligand_11022,0,0.004107447743786104
Ligand_11030,0,0.004100727133820851
Ligand_11039,0,0.004104490720273436
Ligand_11040,0,0.004116528412110739
Ligand_11046,0,0.004115026496124127
Ligand_11051,0,0.004100151740981306
Ligand_11063,0,0.004099403823017571
Ligand_11081,0,0.004628397265515166
Ligand_11083,0,0.00410056004851984
Ligand_11085,0,0.004099913538765072
Ligand_11087,0,0.004101845580780901
Ligand_11111,0,0.004172544008811571
Ligand_11112,0,0.004136427391547337
Ligand_11113,0,0.004124672817819598
Ligand_11126,0,0.0040992022351927756
Ligand_11138,0,0.004107200080397684
Ligand_11142,0,0.0040998534207764455
Ligand_11147,0,0.00411150785865967
Ligand_11148,0,0.004101261722615989
Ligand_11159,0,0.004101019639888397
Ligand_11170,0,0.00412855827504714
Ligand_11190,0,0.004197574335312863
Ligand_11198,0,0.004145145233883862
Ligand_11216,0,0.004103596048825654
Ligand_11226,0,0.004099617319437166
Ligand_11229,0,0.004104657750185523
Ligand_11239,0,0.004099384455111101
Ligand_11241,0,0.004102898878187517
Ligand_11242,0,0.004100147253610866
Ligand_11253,0,0.00410046855468484
Ligand_11260,0,0.0041002664324983895
Ligand_11261,0,0.004126860671982428
Ligand_11262,0,0.004100275243622519
Ligand_11265,0,0.004123966423952286
Ligand_11272,0,0.004126233323365943
Ligand_11275,0,0.004123507196823127
Ligand_11281,0,0.004106887264339521
Ligand_11282,0,0.004102525799037466
Ligand_11284,0,0.004133961192880705
Ligand_11286,0,0.006493400174332091
Ligand_11290,0,0.004110371968208036
Ligand_11300,0,0.004103107682593211
Ligand_11303,0,0.0041407651658500605
Ligand_11305,0,0.005036918389290333
Ligand_11310,0,0.004108542970235419
Ligand_11315,0,0.004115824313147587
Ligand_11332,0,0.004141636309111595
Ligand_11336,0,0.004108699347163789
Ligand_11340,0,0.004181758138831095
Ligand_11347,0,0.004102328231295005
Ligand_11349,0,0.004104535431397308
Ligand_11350,0,0.004104518603250279
Ligand_11359,0,0.0041348528310204595
Ligand_11360,0,0.0041047015712602835
Ligand_11368,0,0.004107387031083252
Ligand_11375,0,0.004121685416334998
Ligand_11385,0,0.004192351084979104
Ligand_11391,0,0.0041537334800677665
Ligand_11397,0,0.004121417369005768
Ligand_11398,0,0.004099583979447835
Ligand_11409,0,0.004101591519774912
Ligand_11422,0,0.004103354453408735
Ligand_11423,0,0.004105907194886761
Ligand_11424,0,0.004104031598940048
Ligand_11425,0,0.0041177539624938945
Ligand_11448,0,0.0041009447163990395
Ligand_11449,0,0.004138629219718659
Ligand_11450,0,0.004116572124440161
Ligand_11458,0,0.004337601029791149
Ligand_11467,0,0.004101040768617837
Ligand_11470,0,0.004221333913852486
Ligand_11493,0,0.004101364423757315
Ligand_11494,0,0.004102988849009169
Ligand_11495,0,0.004099418254897911
Ligand_11507,0,0.004510290084740474
Ligand_11508,0,0.004102934108404842
Ligand_11511,0,0.004120684677673764
Ligand_11513,0,0.004102280475182021
Ligand_11514,0,0.0041010344492774485
Ligand_11532,0,0.004121668664924266
Ligand_11533,0,0.004128662450864686
Ligand_11534,0,0.004099222514477018
Ligand_11535,0,0.0041011485378846324
Ligand_11536,0,0.004099707924531021
Ligand_11539,0,0.004099176435832872
Ligand_11541,0,0.004099331058495883
Ligand_11549,0,0.004099345770040225
Ligand_11573,0,0.004233082189762049
Ligand_11574,0,0.0041115443227893725
Ligand_11575,0,0.004099344505217557
Ligand_11582,0,0.0041201157014164125
Ligand_11584,0,0.004099455020278415
Ligand_11609,0,0.004132552497418499
Ligand_11610,0,0.0041017448650109735
Ligand_11613,0,0.004099727374067002
Ligand_11614,0,0.004099458407668828
Ligand_11618,0,0.004101188421836804
Ligand_11619,0,0.004102561311223656
Ligand_11620,0,0.004101271401619978
Ligand_11622,0,0.004101510577941626
Ligand_11629,0,0.004103605177279583
Ligand_11632,0,0.004101628806104151
Ligand_11636,0,0.004099293848653986
Ligand_11647,0,0.004108211483224154
Ligand_11648,0,0.00410309162918287
Ligand_11649,0,0.004100814152063201
Ligand_11650,0,0.004113455470407452
Ligand_11684,0,0.004130050277258471
Ligand_11699,0,0.004099576228886939
Ligand_11718,0,0.004099225147088554
Ligand_11723,0,0.004106659026048429
Ligand_11729,0,0.00410080200325649
Ligand_11730,0,0.004118621815503685
Ligand_11743,0,0.0041584518241545914
Ligand_11744,0,0.004133758607795205
Ligand_11773,0,0.004099183973475107
Ligand_11778,0,0.004129250199851601
Ligand_11783,0,0.004108575580825098
Ligand_11813,0,0.00410053937050091
Ligand_11814,0,0.004103279204112933
Ligand_11817,0,0.004107834770215765
Ligand_11842,0,0.004099184539222931
Ligand_11868,0,0.0040994531907267645
Ligand_11897,0,0.004101990660177064
Ligand_11909,0,0.004111561844528883
Ligand_11919,0,0.004100657461012287
Ligand_11920,0,0.004100641232112181
Ligand_11922,0,0.0040994171701280585
Ligand_11933,0,0.0041063802907417716
Ligand_11946,0,0.00410433236280263
Ligand_11947,0,0.004102152620335761
Ligand_11953,0,0.004112188215440658
Ligand_11955,0,0.004101509668523357
Ligand_11957,0,0.0041045073903692424
Ligand_11959,0,0.004100803320016784
Ligand_11960,0,0.00410559061857323
Ligand_11980,0,0.004121401507804771
Ligand_11981,0,0.004099980893345643
Ligand_11982,0,0.00411288770381709
Ligand_11988,0,0.0041076986281014805
Ligand_12004,0,0.0041126578280121385
Ligand_12005,0,0.004107969432899995
Ligand_12006,0,0.004112395745133118
Ligand_12040,0,0.004100485218595831
Ligand_12041,0,0.004100764510167736
Ligand_12083,0,0.004167285597077095
Ligand_12084,0,0.004099729755193615
Ligand_12085,0,0.00409976708034554
Ligand_12086,0,0.004100140318597998
Ligand_12140,0,0.004105920252346414
Ligand_12168,0,0.004150599853986847
Ligand_12189,0,0.004113488078030101
Ligand_12190,0,0.004112871890657681
Ligand_12201,0,0.004227439456813737
Ligand_12217,0,0.0041071816631488255
Ligand_12219,0,0.004120298081628974
Ligand_12254,0,0.004099406564646307
Ligand_12266,0,0.00777551822379467
Ligand_12271,0,0.0040998289298031666
Ligand_12272,0,0.004100729406960307
Ligand_12277,0,0.004099547345557034
Ligand_12278,0,0.004100010247224707
Ligand_12279,0,0.004099401784795306
Ligand_12282,0,0.0040998294226156605
Ligand_12283,0,0.004099723725714125
Ligand_12284,0,0.004100476818502334
Ligand_12285,0,0.004101333197116757
Ligand_12293,0,0.004100131708614311
Ligand_12294,0,0.004099770330093178
Ligand_12322,0,0.004099407170628629
Ligand_12341,0,0.00409947074172966
Ligand_12356,0,0.004176714943871912
Ligand_12367,0,0.004099236072993996
Ligand_12371,0,0.00410365624324823
Ligand_12372,0,0.0041000958575268115
Ligand_12373,0,0.004103464381752366
Ligand_12374,0,0.004105685496280224
Ligand_12375,0,0.004101610959051866
Ligand_12401,0,0.00410718067492937
Ligand_12420,0,0.004106348688037953
Ligand_12422,0,0.004129587991871671
Ligand_12431,0,0.004180762423358321
Ligand_12433,0,0.004158469844422022
Ligand_12461,0,0.0041001000716400495
Ligand_12472,0,0.004099172104942594
Ligand_12473,0,0.00409921738486913
Ligand_12480,0,0.004100502588271982
Ligand_12499,0,0.004099306236319111
Ligand_12500,0,0.004100512507839276
Ligand_12501,0,0.004101080153769506
Ligand_12502,0,0.0040994394157333434
Ligand_12503,0,0.004099395057864742
Ligand_12522,0,0.004101468810397083
Ligand_12529,0,0.004106981015312043
Ligand_12550,0,0.004100125369092795
Ligand_12551,0,0.004099522832661309
Ligand_12571,0,0.004133343119306494
Ligand_12572,0,0.004132907301912172
Ligand_12574,0,0.004113081572057447
Ligand_12578,0,0.004099416977397847
Ligand_12579,0,0.004104555804042711
Ligand_12583,0,0.004112383604151266
Ligand_12605,0,0.004099426516551106
Ligand_12607,0,0.004104794932586869
Ligand_12612,0,0.004107766589309092
Ligand_12629,0,0.004106488129354506
Ligand_12630,0,0.00411162101023257
Ligand_12631,0,0.004104481101315158
Ligand_12632,0,0.005297249187747107
Ligand_12642,0,0.004115620969356434
Ligand_12647,0,0.004099153646835374
Ligand_12648,0,0.004102125351154199
Ligand_12649,0,0.004135851524814262
Ligand_12650,0,0.00412296623273672
Ligand_12651,0,0.004121320486913033
Ligand_12662,0,0.004099543976602354
Ligand_12663,0,0.004099396820500636
Ligand_12669,0,0.00411115047198633
Ligand_12679,0,0.004108573679575628
Ligand_12680,0,0.004100877814158316
Ligand_12697,0,0.004101292785349496
Ligand_12700,0,0.0042412057798731735
Ligand_12705,0,0.004104820735215991
Ligand_12706,0,0.004099256777228741
Ligand_12712,0,0.004116809257684806
Ligand_12713,0,0.004099972154026715
Ligand_12714,0,0.004100098400283
Ligand_12721,0,0.004100592407274218
Ligand_12722,0,0.004099885419133353
Ligand_12730,0,0.004099567817824392
Ligand_12732,0,0.004110376715397172
Ligand_12733,0,0.004107038629430023
Ligand_12734,0,0.004110507998235956
Ligand_12736,0,0.0041065377551154116
Ligand_12737,0,0.004101003893425053
Ligand_12738,0,0.004102132514835919
Ligand_12741,0,0.004106377707995744
Ligand_12746,0,0.0041103150554540726
Ligand_12748,0,0.004106863629423531
Ligand_12763,0,0.004103990946168948
Ligand_12764,0,0.004103774536849253
Ligand_12769,0,0.004102228120978164
Ligand_12778,0,0.004099883821340631
Ligand_12780,0,0.00412265653081572
Ligand_12783,0,0.004099694113285662
Ligand_12785,0,0.004099881839638898
Ligand_12786,0,0.004100396385097989
Ligand_12790,0,0.004103819258855268
Ligand_12798,0,0.0041217930475627605
Ligand_12807,0,0.00410112925741379
Ligand_12808,0,0.004103041835909078
Ligand_12809,0,0.004105438210181159
Ligand_12817,0,0.004128423576072203
Ligand_12823,0,0.004099683378933805
Ligand_12835,0,0.0041026892308913656
Ligand_12836,0,0.004109077115638185
Ligand_12837,0,0.004103884422580393
Ligand_12841,0,0.004151769895202326
Ligand_12848,0,0.004134210040726283
Ligand_12860,0,0.004132320644900305
Ligand_12863,0,0.004128930821881893
Ligand_12885,0,0.00416069915435933
Ligand_12893,0,0.004122039045054884
Ligand_12898,0,0.004200918104856374
Ligand_12899,0,0.007056828266638237
Ligand_12909,0,0.004104819206545343
Ligand_12926,0,0.004153856211930184
Ligand_12927,0,0.004101554102072101
Ligand_12937,0,0.004106287150463261
Ligand_12966,0,0.004102156145256177
Ligand_12999,0,0.004119464325273888
Ligand_13015,0,0.004102582877928195
Ligand_13040,0,0.00410168628686711
Ligand_13062,0,0.004108295113619787
Ligand_13063,0,0.004099357280394558
Ligand_13064,0,0.004104907827841511
Ligand_13065,0,0.0040996340062445045
Ligand_13066,0,0.004099478479105155
Ligand_13067,0,0.004100059769838618
Ligand_13068,0,0.004101594780992842
Ligand_13081,0,0.004099268071024285
Ligand_13094,0,0.004125194724368091
Ligand_13096,0,0.004104043150114902
Ligand_13102,0,0.004099759652762032
