ID,Label,Pred
Ligand_585,0,0.004053009032623087
Ligand_588,0,0.0040537748690773956
Ligand_601,0,0.004056693009451397
Ligand_616,0,0.0040680187406219115
Ligand_624,0,0.004053601877335437
Ligand_627,0,0.0040689176320918615
Ligand_637,0,0.004075282015632749
Ligand_648,0,0.004068164009829437
Ligand_662,0,0.004062248555122126
Ligand_672,0,0.00405814113132939
Ligand_677,0,0.004064002404146503
Ligand_678,0,0.004053769151533857
Ligand_682,0,0.004061945868339122
Ligand_696,0,0.004061977968306167
Ligand_698,0,0.004053065232767565
Ligand_701,0,0.004058820912448994
Ligand_706,0,0.0040555899395112146
Ligand_709,0,0.004062106695035937
Ligand_710,0,0.004053058689511035
Ligand_713,0,0.004077208735538844
Ligand_720,0,0.004054796457901217
Ligand_723,0,0.0040552806921330935
Ligand_729,0,0.004069432709631779
Ligand_734,0,0.004368213314628626
Ligand_738,0,0.004059430306128307
Ligand_753,0,0.004055257084261193
Ligand_756,0,0.004053049645732539
Ligand_759,0,0.004055869963170922
Ligand_763,0,0.004056090305962131
Ligand_764,0,0.004080656445639223
Ligand_779,0,0.004079870744032553
Ligand_786,0,0.004057202967700754
Ligand_794,0,0.004059088830607243
Ligand_796,0,0.004054288990565031
Ligand_808,0,0.004058118929026741
Ligand_809,0,0.004056536831536091
Ligand_817,0,0.0040535651293384075
Ligand_818,0,0.004076357852136469
Ligand_835,0,0.004052929257637154
Ligand_836,0,0.004127258588124654
Ligand_848,0,0.004055207741250274
Ligand_851,0,0.004057455588592803
Ligand_862,0,0.004080233107683407
Ligand_863,0,0.004062936626976322
Ligand_866,0,0.004053740209537291
Ligand_875,0,0.004061668656911445
Ligand_878,0,0.004056309987394443
Ligand_879,0,0.004055268407347698
Ligand_887,0,0.004060485202847055
Ligand_918,0,0.004053547914127491
Ligand_919,0,0.0040542879501554345
Ligand_922,0,0.0040588268430878
Ligand_927,0,0.004058538324491944
Ligand_928,0,0.004054942255437386
Ligand_934,0,0.004053784231340775
Ligand_938,0,0.0040532570191470505
Ligand_958,0,0.004052942042176713
Ligand_974,0,0.004058000777033375
Ligand_978,0,0.004065695622632393
Ligand_980,0,0.004061233406724958
Ligand_987,0,0.0040656605302122
Ligand_990,0,0.004055295076835288
Ligand_994,0,0.004053721519212547
Ligand_995,0,0.004054317415798012
Ligand_1004,0,0.004055954077329931
Ligand_1008,0,0.00405309995739723
Ligand_1011,0,0.0040558252697320595
Ligand_1026,0,0.004058228561666863
Ligand_1040,0,0.00405337801490824
Ligand_1095,0,0.004145080612687519
Ligand_1117,0,0.004727672436506371
Ligand_1118,0,0.004503532436724243
Ligand_1127,0,0.004413691665736322
Ligand_1146,0,0.004065713162140491
Ligand_1147,0,0.004055460318149422
Ligand_1159,0,0.004057547707035648
Ligand_1167,0,0.004053370107184084
Ligand_1170,0,0.004053733558496652
Ligand_1172,0,0.004054260901605751
Ligand_1173,0,0.004053861749860987
Ligand_1177,0,0.0040534109411674586
Ligand_1181,0,0.004079363247252789
Ligand_1183,0,0.004054012737238822
Ligand_1233,0,0.004142389037716972
Ligand_1235,0,0.004183445405779882
Ligand_1240,0,0.004117250181117351
Ligand_1242,0,0.00412107662719509
Ligand_1246,0,0.004064756843252781
Ligand_1272,0,0.004199928887333348
Ligand_1273,0,0.004127512643724912
Ligand_1279,0,0.004220200632393029
Ligand_1291,0,0.004194474084988158
Ligand_1300,0,0.00405737994134259
Ligand_1311,0,0.00456424640030725
Ligand_1313,0,0.004055747603806937
Ligand_1315,0,0.005577879397794192
Ligand_1324,0,0.0041618241379417385
Ligand_1334,0,0.004708783842329621
Ligand_1337,0,0.004084342441576372
Ligand_1343,0,0.004083407209650928
Ligand_1356,0,0.004086106154675619
Ligand_1357,0,0.0040541326046431535
Ligand_1361,0,0.004227822853985811
Ligand_1379,0,0.007208680602789298
Ligand_1382,0,0.0040562960632955026
Ligand_1402,0,0.004310859603031728
Ligand_1406,0,0.004063509757918202
Ligand_1419,0,0.0041299998789018555
Ligand_1421,0,0.004057332512288484
Ligand_1425,0,0.004089184763092359
Ligand_1428,0,0.004129827549563028
Ligand_1505,0,0.004068022993461239
Ligand_1506,0,0.004193377234290926
Ligand_1523,0,0.004065344378426533
Ligand_1533,0,0.004079646441912262
Ligand_1540,0,0.00405318898401731
Ligand_1551,0,0.0040541211007037005
Ligand_1558,0,0.004061300285693797
Ligand_1569,0,0.004053352219467477
Ligand_1573,0,0.004055109438515484
Ligand_1583,0,0.004052950685810599
Ligand_1594,0,0.0040603332939391674
Ligand_1602,0,0.004053095093295084
Ligand_1610,0,0.004072514022126665
Ligand_1618,0,0.00410842820886213
Ligand_1621,0,0.004059892203038243
Ligand_1658,0,0.0040776239689752905
Ligand_1671,0,0.004069361510182286
Ligand_1673,0,0.0042266437171617184
Ligand_1687,0,0.004059792228950141
Ligand_1693,0,0.004061775963183261
Ligand_1697,0,0.004057318580909444
Ligand_1716,0,0.004053212488240527
Ligand_1732,0,0.004053527919729021
Ligand_1740,0,0.00405294101652497
Ligand_1771,0,0.004053238319265765
Ligand_1772,0,0.004056538772062939
Ligand_1773,0,0.004058284297959543
Ligand_1774,0,0.004058245816440397
Ligand_1775,0,0.004054013874640874
Ligand_1787,0,0.004053694467801964
Ligand_1803,0,0.004053363250805268
Ligand_1805,0,0.00405387497787272
Ligand_1808,0,0.004053254222127991
Ligand_1811,0,0.004063455008374256
Ligand_1814,0,0.004059983751688643
Ligand_1815,0,0.004055224304175296
Ligand_1828,0,0.004053982201704892
Ligand_1877,0,0.004072253451835802
Ligand_1898,0,0.004082736178348275
Ligand_1908,0,0.00408193292523666
Ligand_1910,0,0.004422013781409035
Ligand_1912,0,0.004545336350906883
Ligand_1932,0,0.004098421411461733
Ligand_1940,0,0.004057560257048599
Ligand_1985,0,0.004054782400141668
Ligand_1990,0,0.004689156087550392
Ligand_2003,0,0.014448794739698645
Ligand_2006,0,0.004149346697755235
Ligand_2010,0,0.004084273669710018
Ligand_2018,0,0.008035905000914839
Ligand_2061,0,0.004053303844307785
Ligand_2066,0,0.004108770197488519
Ligand_2069,0,0.004102262376188832
Ligand_2070,0,0.004073694694909075
Ligand_2072,0,0.0040599356839965415
Ligand_2104,0,0.004078720067737193
Ligand_2107,0,0.004056354059738036
Ligand_2117,0,0.004053530270728085
Ligand_2139,0,0.004103346501566272
Ligand_2140,0,0.004055982035528983
Ligand_2141,0,0.004292416507522897
Ligand_2166,0,0.004053651484128601
Ligand_2174,0,0.004053386262118907
Ligand_2177,0,0.0040530253528127174
Ligand_2180,0,0.004093753191930453
Ligand_2181,0,0.004063356295575309
Ligand_2183,0,0.004106428911019321
Ligand_2190,0,0.004059234537186049
Ligand_2191,0,0.004143456938300329
Ligand_2192,0,0.004062089757056874
Ligand_2197,0,0.004057357308804572
Ligand_2208,0,0.0040621153056259445
Ligand_2211,0,0.004057149211747311
Ligand_2219,0,0.00410341309048662
Ligand_2231,0,0.0040793852360476845
Ligand_2241,0,0.004064364912286389
Ligand_2264,0,0.00407381732439337
Ligand_2267,0,0.004061924801793614
Ligand_2268,0,0.004055879413237382
Ligand_2272,0,0.004066270069558673
Ligand_2320,0,0.0040588172507517225
Ligand_2333,0,0.004053468755533247
Ligand_2335,0,0.004075926337544403
Ligand_2353,0,0.004145585513978117
Ligand_2374,0,0.0041244866173480174
Ligand_2390,0,0.004060252345542047
Ligand_2395,0,0.004100846468444243
Ligand_2401,0,0.004058144378454991
Ligand_2408,0,0.00405621475872561
Ligand_2414,0,0.004066358307896924
Ligand_2423,0,0.004061923799175623
Ligand_2441,0,0.0040563121587056964
Ligand_2463,0,0.004053017271204754
Ligand_2496,0,0.0040985697181905
Ligand_2520,0,0.004053680618359443
Ligand_2525,0,0.004065572996863292
Ligand_2539,0,0.0047768708406798355
Ligand_2552,0,0.004054924792142298
Ligand_2584,0,0.004072893918091687
Ligand_2607,0,0.004078461370238023
Ligand_2614,0,0.0040545984522709745
Ligand_2695,0,0.004085060953534864
Ligand_2701,0,0.004096892123743697
Ligand_2709,0,0.0041574326431718074
Ligand_2717,0,0.004061329417251059
Ligand_2760,0,0.0040566045757641405
Ligand_2762,0,0.004299735838800412
Ligand_2807,0,0.004055701891845928
Ligand_2811,0,0.004069829945264399
Ligand_2815,0,0.004149880846608261
Ligand_2817,0,0.004064436458491246
Ligand_2822,0,0.004073062179304776
Ligand_2823,0,0.0040936584761355555
Ligand_2826,0,0.0041257907000444355
Ligand_2858,0,0.004056770565395617
Ligand_2859,0,0.004120764019068581
Ligand_2865,0,0.0048700438780535675
Ligand_2869,0,0.008944687540551338
Ligand_2881,0,0.004123202491968654
Ligand_2883,0,0.0040549243814986535
Ligand_2886,0,0.004055540538189116
Ligand_2888,0,0.00443676429765442
Ligand_2890,0,0.004229091917492983
Ligand_2906,0,0.004053095221049052
Ligand_2909,0,0.0040562962473292795
Ligand_2912,0,0.0040655480127843105
Ligand_2926,0,0.004052939050293444
Ligand_2928,0,0.004053392494327926
Ligand_2932,0,0.004056356653687816
Ligand_2934,0,0.004086285245190736
Ligand_2951,0,0.00415533461777085
Ligand_2953,0,0.004067912647218624
Ligand_2959,0,0.004053409992236935
Ligand_2960,0,0.004068371779082002
Ligand_2961,0,0.004059365884662551
Ligand_2964,0,0.00405731741218162
Ligand_2972,0,0.0041007479557860944
Ligand_2978,0,0.004059265601622689
Ligand_2982,0,0.004056631646887132
Ligand_2984,0,0.004134082100020727
Ligand_3017,0,0.004054454255834712
Ligand_3023,0,0.0040532881715975334
Ligand_3027,0,0.00405512850800224
Ligand_3028,0,0.004054102928811408
Ligand_3033,0,0.004073840327501564
Ligand_3053,0,0.004053115099796472
Ligand_3056,0,0.004063376737584162
Ligand_3057,0,0.004053085736791147
Ligand_3087,0,0.0040726400128814405
Ligand_3093,0,0.00500733926103171
Ligand_3097,0,0.0040533426760846515
Ligand_3098,0,0.0040583910483826865
Ligand_3100,0,0.004056710906187113
Ligand_3113,0,0.0040604607975555365
Ligand_3115,0,0.004052947462672414
Ligand_3120,0,0.004063029312502457
Ligand_3122,0,0.004061898352788772
Ligand_3137,0,0.00406569278070755
Ligand_3154,0,0.004062415734891385
Ligand_3156,0,0.004056976317698685
Ligand_3165,0,0.004053747981887552
Ligand_3166,0,0.004053374663657557
Ligand_3167,0,0.004053372063286403
Ligand_3179,0,0.004053641603860964
Ligand_3195,0,0.00410538573251588
Ligand_3253,0,0.004979836470851284
Ligand_3281,0,0.004053462745263337
Ligand_3315,0,0.004183735482546816
Ligand_3318,0,0.005028348299455214
Ligand_3334,0,0.007081273189349512
Ligand_3337,0,0.007204190210114735
Ligand_3344,0,0.004560753903223828
Ligand_3348,0,0.004089357668751732
Ligand_3350,0,0.004053701921792481
Ligand_3352,0,0.0044419959684901585
Ligand_3358,0,0.004057419848318498
Ligand_3361,0,0.004056688320422537
Ligand_3362,0,0.004053865735866512
Ligand_3363,0,0.004054431961092707
Ligand_3373,0,0.004253286735831098
Ligand_3402,0,0.004116148062585735
Ligand_3412,0,0.0040617538056823155
Ligand_3423,0,0.004083524352019607
Ligand_3432,0,0.004808756177551665
Ligand_3443,0,0.004128035881958758
Ligand_3445,0,0.004094932981984937
Ligand_3448,0,0.0040666667956134874
Ligand_3452,0,0.00406709591237643
Ligand_3465,0,0.0040958931080490295
Ligand_3471,0,0.004090956514192886
Ligand_3506,0,0.004069459694056872
Ligand_3509,0,0.00405316160194331
Ligand_3516,0,0.004055296586490933
Ligand_3524,0,0.004127491182617748
Ligand_3531,0,0.00406716901075603
Ligand_3541,0,0.004264751874846767
Ligand_3542,0,0.004470250383667448
Ligand_3554,0,0.004072942544269115
Ligand_3562,0,0.004397869849159841
Ligand_3578,0,0.004059093349485279
Ligand_3579,0,0.004115346759227358
Ligand_3592,0,0.004068275944720445
Ligand_3596,0,0.004059655017070283
Ligand_3599,0,0.004063138773225311
Ligand_3630,0,0.004083378414449059
Ligand_3635,0,0.004059451521091052
Ligand_3641,0,0.004056629417175999
Ligand_3642,0,0.004053679254301586
Ligand_3668,0,0.0052275096110835405
Ligand_3673,0,0.004053108106821169
Ligand_3689,0,0.004622697382129971
Ligand_3697,0,0.004079120467800625
Ligand_3724,0,0.004055764179805475
Ligand_3727,0,0.00405296145662118
Ligand_3753,0,0.004129080886015498
Ligand_3755,0,0.004241618968405125
Ligand_3756,0,0.004152235185132687
Ligand_3769,0,0.004052910711189956
Ligand_3772,0,0.004159971750192699
Ligand_3781,0,0.004053023082097616
Ligand_3800,0,0.004053604201564086
Ligand_3801,0,0.004053195796170013
Ligand_3802,0,0.004053716455440431
Ligand_3803,0,0.004054095108962776
Ligand_3806,0,0.004078093922088738
Ligand_3820,0,0.005061643171881119
Ligand_3824,0,0.004106059412223677
Ligand_3836,0,0.004058192657793665
Ligand_3854,0,0.0040530598213799965
Ligand_3857,0,0.004052966774879259
Ligand_3862,0,0.004057651433424903
Ligand_3871,0,0.004062322240501334
Ligand_3887,0,0.004061558014338929
Ligand_3902,0,0.004062431907116871
Ligand_3913,0,0.004056509564977686
Ligand_3939,0,0.004069743462498481
Ligand_3963,0,0.004108255277977398
Ligand_3970,0,0.004055949588140351
Ligand_3971,0,0.004070536708447042
Ligand_3977,0,0.004080518681114281
Ligand_3979,0,0.004060265717348965
Ligand_4010,0,0.004057883176933252
Ligand_4045,0,0.004083036925497185
Ligand_4046,0,0.0040650801643547915
Ligand_4054,0,0.0041075558415131184
Ligand_4060,0,0.004053198179563164
Ligand_4062,0,0.004056347474059991
Ligand_4065,0,0.004253647664150013
Ligand_4071,0,0.004053320561988373
Ligand_4084,0,0.004117547837109246
Ligand_4099,0,0.004185039621271565
Ligand_4110,0,0.004065763104921883
Ligand_4122,0,0.004067380749967052
Ligand_4124,0,0.004053604030970858
Ligand_4161,0,0.004139397389801538
Ligand_4167,0,0.0040748084587612496
Ligand_4197,0,0.00407238997147731
Ligand_4205,0,0.004600158690556497
Ligand_4208,0,0.004053231058735938
Ligand_4218,0,0.004065855867564144
Ligand_4222,0,0.004056766313805959
Ligand_4240,0,0.004055620706165112
Ligand_4241,0,0.004087570964461485
Ligand_4244,0,0.004085285671679433
Ligand_4248,0,0.0040555358839044825
Ligand_4249,0,0.0040625248535418965
Ligand_4250,0,0.004200227464435663
Ligand_4255,0,0.004082658092570961
Ligand_4261,0,0.004072236637020174
Ligand_4264,0,0.00415836388734636
Ligand_4296,0,0.004072552874021778
Ligand_4304,0,0.0040606742967632965
Ligand_4305,0,0.004053456873815823
Ligand_4307,0,0.004073699312618727
Ligand_4316,0,0.004067373523762857
Ligand_4318,0,0.00420500194130066
Ligand_4319,0,0.0040531790726095265
Ligand_4329,0,0.005572464389143805
Ligand_4335,0,0.004052905930671469
Ligand_4336,0,0.004052929322557071
Ligand_4348,0,0.004091824581193315
Ligand_4356,0,0.004056884957508827
Ligand_4357,0,0.004055540845858138
Ligand_4383,0,0.004065837748638772
Ligand_4389,0,0.004053768974852503
Ligand_4394,0,0.004213075021839563
Ligand_4397,0,0.004070504656589836
Ligand_4399,0,0.004055215279981144
Ligand_4404,0,0.004119663850374222
Ligand_4406,0,0.004076668213021604
Ligand_4408,0,0.0041008004181922394
Ligand_4410,0,0.004053827234011617
Ligand_4411,0,0.004064225413781016
Ligand_4413,0,0.004053948891750301
Ligand_4414,0,0.004056955314691078
Ligand_4441,0,0.004065352283939688
Ligand_4462,0,0.004092040054769072
Ligand_4477,0,0.004053161088749185
Ligand_4480,0,0.004065127332360922
Ligand_4485,0,0.0041785778523415525
Ligand_4491,0,0.0040550848782141165
Ligand_4496,0,0.00411535672725625
Ligand_4502,0,0.004123605047813679
Ligand_4532,0,0.004138244150784645
Ligand_4535,0,0.004078896800537401
Ligand_4565,0,0.004059265537886877
Ligand_4613,0,0.004229684224615882
Ligand_4625,0,0.004071838144184922
Ligand_4630,0,0.004486381865341404
Ligand_4636,0,0.004053066901732942
Ligand_4642,0,0.0040734637796525424
Ligand_4669,0,0.0040528957066398325
Ligand_4670,0,0.004052895658418274
Ligand_4671,0,0.004059142790599919
Ligand_4672,0,0.0040566042439706546
Ligand_4675,0,0.004059088698277637
Ligand_4682,0,0.004092943589677365
Ligand_4684,0,0.004052999184219897
Ligand_4692,0,0.004055819884609922
Ligand_4699,0,0.004058941492833783
Ligand_4703,0,0.004052894972172874
Ligand_4704,0,0.004052902252373382
Ligand_4715,0,0.004053095362768901
Ligand_4740,0,0.004053342943106308
Ligand_4744,0,0.004057853177620511
Ligand_4758,0,0.004079841865950269
Ligand_4764,0,0.004054001844762257
Ligand_4771,0,0.004061432416475875
Ligand_4804,0,0.004078796682773392
Ligand_4805,0,0.0042927740560368
Ligand_4808,0,0.004056684612605158
Ligand_4809,0,0.004053591244456524
Ligand_4820,0,0.004055542116914297
Ligand_4829,0,0.004098513898693986
Ligand_4830,0,0.004054326418022194
Ligand_4856,0,0.004053118612355868
Ligand_4858,0,0.0041113907672324776
Ligand_4859,0,0.004086694993495473
Ligand_4860,0,0.004110727045254199
Ligand_4863,0,0.004053219299705778
Ligand_4864,0,0.00463950829841012
Ligand_4875,0,0.00405487641074786
Ligand_4881,0,0.004056824219716132
Ligand_4882,0,0.00405337531617762
Ligand_4883,0,0.004076975745530028
Ligand_4886,0,0.004149879564390619
Ligand_4888,0,0.004066679919191368
Ligand_4897,0,0.004054746041084866
Ligand_4912,0,0.004055341217636989
Ligand_4913,0,0.004054087663131242
Ligand_4919,0,0.0040560601880358736
Ligand_4936,0,0.004056656006567396
Ligand_4949,0,0.004054369001873134
Ligand_4978,0,0.0040553598482249
Ligand_4987,0,0.004058311769117248
Ligand_4992,0,0.004055458205025609
Ligand_5053,0,0.004058168161560491
Ligand_5068,0,0.0041213696678398856
Ligand_5076,0,0.004053225937704444
Ligand_5077,0,0.004053713162572887
Ligand_5082,0,0.004054554695348158
Ligand_5090,0,0.004052909675982582
Ligand_5099,0,0.004175102635461068
Ligand_5100,0,0.00406028682825793
Ligand_5115,0,0.0040562255135523535
Ligand_5116,0,0.004054673373024946
Ligand_5130,0,0.0040699872304381535
Ligand_5147,0,0.0040539896521669125
Ligand_5153,0,0.0040677230402064645
Ligand_5163,0,0.004058853901715232
Ligand_5169,0,0.004053207202318668
Ligand_5171,0,0.004055866239205679
Ligand_5173,0,0.004054316561495541
Ligand_5192,0,0.004198704505128907
Ligand_5199,0,0.004054360884613344
Ligand_5210,0,0.004052900779121186
Ligand_5214,0,0.0040636199141336074
Ligand_5239,0,0.0041323580020837134
Ligand_5253,0,0.004062937147950431
Ligand_5255,0,0.004053375652437772
Ligand_5256,0,0.004053766110944172
Ligand_5264,0,0.004061404110031266
Ligand_5276,0,0.004055007738907382
Ligand_5294,0,0.004055873822216586
Ligand_5297,0,0.0040544892807288764
Ligand_5310,0,0.004922732723274334
Ligand_5315,0,0.0040553989041249355
Ligand_5316,0,0.004053650467215614
Ligand_5351,0,0.004053722229748148
Ligand_5352,0,0.004054633139665377
Ligand_5353,0,0.004054717570555018
Ligand_5358,0,0.004055275068867041
Ligand_5359,0,0.004058127393846111
Ligand_5360,0,0.00405394979719237
Ligand_5363,0,0.00405302289248526
Ligand_5364,0,0.004053032048326828
Ligand_5366,0,0.004052992143510482
Ligand_5367,0,0.004077990188109016
Ligand_5368,0,0.004062744249776274
Ligand_5369,0,0.0040576410921766195
Ligand_5399,0,0.004054580777536586
Ligand_5400,0,0.004110210894416528
Ligand_5404,0,0.004053346106877477
Ligand_5407,0,0.004053374026941611
Ligand_5411,0,0.004059601185048889
Ligand_5416,0,0.004052906932097633
Ligand_5424,0,0.0040530043540804896
Ligand_5441,0,0.004059337249236142
Ligand_5460,0,0.004053584360691952
Ligand_5474,0,0.004056646603235516
Ligand_5479,0,0.0041507139572234866
Ligand_5485,0,0.004059123168612768
Ligand_5487,0,0.004059271192278452
Ligand_5488,0,0.004058279888668217
Ligand_5510,0,0.004053920464754185
Ligand_5515,0,0.00405291499071418
Ligand_5516,0,0.004052910983918436
Ligand_5532,0,0.004055114425822304
Ligand_5549,0,0.004150982962054016
Ligand_5555,0,0.004422410139955992
Ligand_5560,0,0.004054049544447716
Ligand_5565,0,0.004057344777072343
Ligand_5570,0,0.004058054543561585
Ligand_5608,0,0.0041763427613198895
Ligand_5611,0,0.004110140239148716
Ligand_5614,0,0.004054093449459411
Ligand_5630,0,0.0040642208881038755
Ligand_5671,0,0.004053187069446199
Ligand_5677,0,0.004222566456877279
Ligand_5679,0,0.004089815029989128
Ligand_5690,0,0.004053716748840963
Ligand_5694,0,0.004073024300109652
Ligand_5704,0,0.004053153221855211
Ligand_5705,0,0.004053341232519562
Ligand_5717,0,0.004053265732705572
Ligand_5767,0,0.0040529695771452465
Ligand_5818,0,0.004054337044297025
Ligand_5846,0,0.004053382239313957
Ligand_5847,0,0.004053226539153164
Ligand_5890,0,0.0040554350775440055
Ligand_5915,0,0.004056535261077342
Ligand_5918,0,0.004059809813715801
Ligand_5919,0,0.004070847699881446
Ligand_5920,0,0.004065698074911222
Ligand_5921,0,0.004061896465225032
Ligand_5923,0,0.004055050306639297
Ligand_5924,0,0.004056856230715684
Ligand_5925,0,0.004053895357400964
Ligand_5926,0,0.004057221197102282
Ligand_5951,0,0.004052937550978032
Ligand_5958,0,0.004063667667934875
Ligand_5968,0,0.004083800899131855
Ligand_5973,0,0.004053092645438205
Ligand_5997,0,0.0043160920344538015
Ligand_6007,0,0.004054667052217393
Ligand_6008,0,0.004078321188002081
Ligand_6009,0,0.004060872240898848
Ligand_6010,0,0.004060694037640755
Ligand_6019,0,0.004061202110475831
Ligand_6024,0,0.004058478817135285
Ligand_6038,0,0.004057268361325785
Ligand_6039,0,0.004053323526733917
Ligand_6042,0,0.004056978367815479
Ligand_6059,0,0.004060118581323338
Ligand_6060,0,0.004073289824142815
Ligand_6062,0,0.004157104249544198
Ligand_6063,0,0.0040591935507375285
Ligand_6064,0,0.004056942686077907
Ligand_6065,0,0.004068471975315388
Ligand_6082,0,0.0040918768447092
Ligand_6088,0,0.004125302998521875
Ligand_6089,0,0.004069294129166045
Ligand_6099,0,0.004053360051115726
Ligand_6124,0,0.004053542148344913
Ligand_6125,0,0.004053681611581171
Ligand_6126,0,0.004053037646829151
Ligand_6127,0,0.004053716981054559
Ligand_6128,0,0.004053235909525461
Ligand_6130,0,0.004053671199463574
Ligand_6158,0,0.004053625732194619
Ligand_6159,0,0.004053442896067209
Ligand_6185,0,0.00405712735863001
Ligand_6192,0,0.004074561315437958
Ligand_6195,0,0.004054150367157718
Ligand_6221,0,0.004061458201926702
Ligand_6225,0,0.004060383367195251
Ligand_6241,0,0.00407517807300532
Ligand_6242,0,0.0040759566695251475
Ligand_6245,0,0.00407891440495601
Ligand_6252,0,0.004058161690855442
Ligand_6253,0,0.004056067418986172
Ligand_6271,0,0.004054429293844426
Ligand_6280,0,0.004133665937197277
Ligand_6283,0,0.004060046755258061
Ligand_6284,0,0.004053455883633377
Ligand_6287,0,0.004053224740168819
Ligand_6298,0,0.004055141744258647
Ligand_6302,0,0.0040539345173760235
Ligand_6304,0,0.004057127179061706
Ligand_6338,0,0.004055210556360986
Ligand_6359,0,0.004058378625648946
Ligand_6365,0,0.00406385514925063
Ligand_6382,0,0.004076664438136371
Ligand_6392,0,0.004061648514706522
Ligand_6393,0,0.004060824630080417
Ligand_6395,0,0.004054012211148995
Ligand_6429,0,0.004055134101161074
Ligand_6432,0,0.00405577354586552
Ligand_6433,0,0.0040547761822440605
Ligand_6437,0,0.004053047681144898
Ligand_6439,0,0.004056224525831668
Ligand_6445,0,0.004057501766292254
Ligand_6446,0,0.004053154754508676
Ligand_6447,0,0.004068287985875138
Ligand_6448,0,0.004062063141639572
Ligand_6451,0,0.004062876110856515
Ligand_6465,0,0.004054053473705623
Ligand_6466,0,0.004053430430338334
Ligand_6467,0,0.00405315270319088
Ligand_6468,0,0.004054028006963192
Ligand_6469,0,0.004053424399021391
Ligand_6480,0,0.004053563812078383
Ligand_6481,0,0.004053343103861578
Ligand_6483,0,0.004055922190929797
Ligand_6485,0,0.004053066881762355
Ligand_6494,0,0.004053541672058216
Ligand_6502,0,0.00405339954071259
Ligand_6511,0,0.004053429712829607
Ligand_6512,0,0.004053469160235109
Ligand_6513,0,0.004054788085665222
Ligand_6514,0,0.00405404333938598
Ligand_6515,0,0.004053037446270405
Ligand_6516,0,0.004053232262710165
Ligand_6517,0,0.004053133840765368
Ligand_6518,0,0.004053427329677599
Ligand_6519,0,0.004053119015161353
Ligand_6525,0,0.004053479266285374
Ligand_6535,0,0.004058967812255677
Ligand_6542,0,0.004054212578379119
Ligand_6560,0,0.004055408812894475
Ligand_6564,0,0.004070853392855401
Ligand_6577,0,0.0040617027921489145
Ligand_6596,0,0.0040695904874795226
Ligand_6601,0,0.004056682141561175
Ligand_6605,0,0.0041014245602911245
Ligand_6607,0,0.0040557216923644505
Ligand_6610,0,0.00405296367529982
Ligand_6613,0,0.004056761678314621
Ligand_6614,0,0.00405305701021743
Ligand_6620,0,0.004076910908833171
