ID,Label,Pred
Ligand_506,0,0.0041297696801032195
Ligand_534,0,0.004126101103442306
Ligand_538,0,0.0041360060315807036
Ligand_539,0,0.004132252752324457
Ligand_542,0,0.004134563508949164
Ligand_545,0,0.004146830734367947
Ligand_557,0,0.004128979815331648
Ligand_560,0,0.004127445031517051
Ligand_561,0,0.004125903936808934
Ligand_592,0,0.004126841371757372
Ligand_597,0,0.004125957631328715
Ligand_600,0,0.004126536489952077
Ligand_623,0,0.004127737800230183
Ligand_647,0,0.004127865130098061
Ligand_652,0,0.004154782756097839
Ligand_653,0,0.004125821326829089
Ligand_660,0,0.004544245969700654
Ligand_683,0,0.004127427426340095
Ligand_684,0,0.004126917611152251
Ligand_686,0,0.004125884193574431
Ligand_687,0,0.004126926670394274
Ligand_692,0,0.004126667791035469
Ligand_705,0,0.004126457515314292
Ligand_711,0,0.004125790260134416
Ligand_712,0,0.0041298265751608205
Ligand_716,0,0.004125865024999023
Ligand_722,0,0.004182226794859259
Ligand_728,0,0.004126588990692221
Ligand_745,0,0.0041561754647237254
Ligand_757,0,0.0041326867661267966
Ligand_761,0,0.0042403295889140115
Ligand_767,0,0.00412701153831698
Ligand_776,0,0.0041266983247813535
Ligand_778,0,0.004125812238851692
Ligand_800,0,0.0041265112518671515
Ligand_805,0,0.004141738705854401
Ligand_815,0,0.004126676628083949
Ligand_825,0,0.004127242960311157
Ligand_845,0,0.004156744289443672
Ligand_853,0,0.004135443889103544
Ligand_860,0,0.0041498984662848145
Ligand_870,0,0.0041316029773965325
Ligand_880,0,0.00412590341577346
Ligand_895,0,0.004128086435218598
Ligand_901,0,0.004137608804737418
Ligand_906,0,0.0041382465898622735
Ligand_909,0,0.004125847572958868
Ligand_921,0,0.004126266426282533
Ligand_925,0,0.004140258141574215
Ligand_944,0,0.004130191292542539
Ligand_951,0,0.00412758414458631
Ligand_963,0,0.004132856083987306
Ligand_968,0,0.004127463195611776
Ligand_971,0,0.004130798905833024
Ligand_972,0,0.0041271626254725845
Ligand_973,0,0.004157219728825736
Ligand_979,0,0.00413275541545984
Ligand_996,0,0.004409085934882228
Ligand_1001,0,0.004125975356591812
Ligand_1020,0,0.004132855214269794
Ligand_1032,0,0.004150018176084846
Ligand_1054,0,0.004160166472594991
Ligand_1059,0,0.004126233260853041
Ligand_1083,0,0.00418258217712023
Ligand_1089,0,0.004135052213066723
Ligand_1093,0,0.00412771014301962
Ligand_1114,0,0.004413479005777172
Ligand_1137,0,0.004128468924330547
Ligand_1142,0,0.004146415552137565
Ligand_1148,0,0.004125865824933737
Ligand_1156,0,0.00412582835946916
Ligand_1165,0,0.004126356011404731
Ligand_1166,0,0.004126855994287094
Ligand_1176,0,0.0041264634191555665
Ligand_1185,0,0.004126081475357865
Ligand_1188,0,0.0041272127334018105
Ligand_1192,0,0.004125875014597581
Ligand_1208,0,0.004132768535460633
Ligand_1223,0,0.004126002117171788
Ligand_1226,0,0.004126266697556651
Ligand_1228,0,0.004126061194494521
Ligand_1232,0,0.004137845654937254
Ligand_1243,0,0.004194106357673774
Ligand_1255,0,0.0043241321536067545
Ligand_1257,0,0.004218886799348941
Ligand_1276,0,0.004254192286460292
Ligand_1278,0,0.004151368386969825
Ligand_1282,0,0.004129440749764307
Ligand_1286,0,0.004127170917728467
Ligand_1290,0,0.004141968430035474
Ligand_1293,0,0.0041270448308742
Ligand_1305,0,0.0041355062975761666
Ligand_1316,0,0.00419418402162362
Ligand_1317,0,0.004126231447476934
Ligand_1347,0,0.004148872108311776
Ligand_1364,0,0.004172494057430458
Ligand_1374,0,0.004136048297767583
Ligand_1378,0,0.004200117547502115
Ligand_1385,0,0.004132727457225168
Ligand_1387,0,0.004126316825804026
Ligand_1392,0,0.004126765787998582
Ligand_1397,0,0.004136251977431403
Ligand_1399,0,0.004136501615272719
Ligand_1412,0,0.004138086064835916
Ligand_1415,0,0.006036940514349314
Ligand_1432,0,0.0041355153076371096
Ligand_1437,0,0.004139639847155043
Ligand_1471,0,0.010012157395222867
Ligand_1504,0,0.004661685154126308
Ligand_1510,0,0.012800705476707166
Ligand_1584,0,0.004127348627397895
Ligand_1587,0,0.004130742702358688
Ligand_1598,0,0.004126791583216659
Ligand_1606,0,0.004155489352755297
Ligand_1607,0,0.004170187405907776
Ligand_1623,0,0.004266356297862114
Ligand_1628,0,0.0042143545369909595
Ligand_1654,0,0.004143325753101068
Ligand_1669,0,0.0041606485497993435
Ligand_1675,0,0.004126524606450437
Ligand_1678,0,0.004130604357872777
Ligand_1686,0,0.004163374272905023
Ligand_1699,0,0.0041260846533153275
Ligand_1700,0,0.004170848378935157
Ligand_1718,0,0.004125900935080251
Ligand_1720,0,0.004125958877522824
Ligand_1724,0,0.004125846848497541
Ligand_1725,0,0.004126074189559371
Ligand_1742,0,0.004126034079679392
Ligand_1746,0,0.004128795906087257
Ligand_1748,0,0.004165045356265578
Ligand_1768,0,0.004127002221534965
Ligand_1769,0,0.004125900633102157
Ligand_1776,0,0.004126558422677952
Ligand_1794,0,0.0041260433127241316
Ligand_1800,0,0.004126626564636016
Ligand_1802,0,0.004127123220213325
Ligand_1807,0,0.004125970386163308
Ligand_1813,0,0.004158927508114328
Ligand_1817,0,0.004139575761143147
Ligand_1819,0,0.004126600705028706
Ligand_1821,0,0.0041325563627910514
Ligand_1824,0,0.00412610915720541
Ligand_1825,0,0.004126097994495063
Ligand_1826,0,0.004127512052942596
Ligand_1827,0,0.004171903780698778
Ligand_1830,0,0.004139335272245527
Ligand_1833,0,0.004125899040313748
Ligand_1834,0,0.004125900750701018
Ligand_1841,0,0.004125902415425849
Ligand_1843,0,0.004286407942313494
Ligand_1853,0,0.004261286357461568
Ligand_1874,0,0.004198068350541082
Ligand_1875,0,0.004131811413761812
Ligand_1885,0,0.004255575403676177
Ligand_1886,0,0.004207396298222337
Ligand_1906,0,0.004218991238272429
Ligand_1918,0,0.004140892855021275
Ligand_1924,0,0.008627675747623848
Ligand_1963,0,0.004135749425850148
Ligand_1965,0,0.004176125422520046
Ligand_1969,0,0.004213199039044812
Ligand_1987,0,0.004129934376679211
Ligand_2007,0,0.004242039933112389
Ligand_2030,0,0.004228133835311846
Ligand_2040,0,0.012781898085216062
Ligand_2063,0,0.004144997143339696
Ligand_2079,0,0.004130519233112706
Ligand_2086,0,0.004126188655765505
Ligand_2092,0,0.004126394755619616
Ligand_2112,0,0.0041266610905252715
Ligand_2123,0,0.004353933599608013
Ligand_2130,0,0.004150228807400734
Ligand_2138,0,0.00413152354702157
Ligand_2149,0,0.004133968579288772
Ligand_2150,0,0.00412940466024595
Ligand_2155,0,0.004127754322359278
Ligand_2157,0,0.004150056430071256
Ligand_2160,0,0.004126402992047888
Ligand_2163,0,0.004147041362126962
Ligand_2184,0,0.004156169219023662
Ligand_2193,0,0.004134642581383898
Ligand_2205,0,0.004134059593307492
Ligand_2207,0,0.004130823938128316
Ligand_2217,0,0.004127628751019484
Ligand_2225,0,0.004127683740289137
Ligand_2236,0,0.004139383693108637
Ligand_2237,0,0.004140336010444079
Ligand_2246,0,0.004154621352699763
Ligand_2251,0,0.004129934069425372
Ligand_2252,0,0.004132493620626594
Ligand_2256,0,0.006450748812208957
Ligand_2259,0,0.004126355311245281
Ligand_2286,0,0.004128103855418172
Ligand_2291,0,0.0041363949626606715
Ligand_2292,0,0.004127799474095568
Ligand_2311,0,0.004673922309383409
Ligand_2319,0,0.004201614812672723
Ligand_2321,0,0.0041274638409813215
Ligand_2331,0,0.004132464041016539
Ligand_2332,0,0.004929588846134331
Ligand_2337,0,0.004128983438225033
Ligand_2357,0,0.004145946568160206
Ligand_2379,0,0.004126636875880535
Ligand_2380,0,0.004134974313557217
Ligand_2381,0,0.004141828765936532
Ligand_2388,0,0.0041697308736796885
Ligand_2400,0,0.004141225267661747
Ligand_2410,0,0.004144798811584508
Ligand_2415,0,0.00508706158769109
Ligand_2420,0,0.0041328948801341294
Ligand_2421,0,0.004127637963299469
Ligand_2425,0,0.00413811194576337
Ligand_2431,0,0.004136713813618567
Ligand_2434,0,0.004126300883340232
Ligand_2460,0,0.004131949136693388
Ligand_2461,0,0.004197758959054073
Ligand_2462,0,0.004132079784269803
Ligand_2472,0,0.004127634520844414
Ligand_2476,0,0.004135144903594618
Ligand_2492,0,0.004126891395105876
Ligand_2493,0,0.004130746359114048
Ligand_2500,0,0.004126995990425233
Ligand_2518,0,0.004126811270587823
Ligand_2530,0,0.0049535697091818605
Ligand_2540,0,0.004128249715545827
Ligand_2544,0,0.0041656721755664984
Ligand_2577,0,0.004125953125583892
Ligand_2588,0,0.004129091822964493
Ligand_2597,0,0.0042153167449130126
Ligand_2609,0,0.004126909401672159
Ligand_2612,0,0.004125810531927625
Ligand_2615,0,0.004130630545106067
Ligand_2633,0,0.004164110314306816
Ligand_2642,0,0.004128585581650373
Ligand_2645,0,0.004137434037508125
Ligand_2650,0,0.004130293440286704
Ligand_2661,0,0.004998678686372602
Ligand_2667,0,0.004167092052311483
Ligand_2676,0,0.004198656066636178
Ligand_2680,0,0.004204862020627004
Ligand_2696,0,0.004162462994201354
Ligand_2730,0,0.00416454369293139
Ligand_2734,0,0.004148277137705311
Ligand_2738,0,0.004829994762058559
Ligand_2755,0,0.004131662319962096
Ligand_2772,0,0.004162246017692023
Ligand_2803,0,0.004205868978551669
Ligand_2819,0,0.004162663215028651
Ligand_2861,0,0.004215456202163336
Ligand_2895,0,0.004132333830223061
Ligand_2929,0,0.00415519843498792
Ligand_2947,0,0.004126149361263406
Ligand_2965,0,0.004135228731681532
Ligand_2966,0,0.004125802150635062
Ligand_2967,0,0.004205883159283026
Ligand_2969,0,0.00476034627262479
Ligand_2970,0,0.004158700844818882
Ligand_3010,0,0.004127781792176507
Ligand_3047,0,0.004125960981211383
Ligand_3048,0,0.0041259653615480715
Ligand_3052,0,0.0041258394549006285
Ligand_3067,0,0.0043285941744991745
Ligand_3072,0,0.0042211758355655245
Ligand_3082,0,0.004128212447665002
Ligand_3083,0,0.004131820323426347
Ligand_3086,0,0.00412640598495844
Ligand_3088,0,0.0041274403133353555
Ligand_3091,0,0.004128601837007214
Ligand_3099,0,0.004130740668465969
Ligand_3127,0,0.004126677077601619
Ligand_3138,0,0.004128564095359149
Ligand_3153,0,0.004141277049259379
Ligand_3155,0,0.004131680410303229
Ligand_3157,0,0.004141397381498866
Ligand_3158,0,0.0041330628779338505
Ligand_3171,0,0.004130687633864799
Ligand_3172,0,0.004150220542240357
Ligand_3175,0,0.0041331068969159435
Ligand_3181,0,0.004167976254262733
Ligand_3183,0,0.004167404735651652
Ligand_3187,0,0.004126087020919096
Ligand_3192,0,0.004159567442971295
Ligand_3220,0,0.004136625316539259
Ligand_3290,0,0.004140935450528055
Ligand_3297,0,0.004128360575009359
Ligand_3332,0,0.00482931619359256
Ligand_3336,0,0.004492505550767594
Ligand_3342,0,0.004172842265023699
Ligand_3351,0,0.0056341675310538995
Ligand_3365,0,0.005129543245699995
Ligand_3382,0,0.0041787589771081065
Ligand_3397,0,0.004314704785461386
Ligand_3398,0,0.004162626055537858
Ligand_3404,0,0.004132367652189894
Ligand_3407,0,0.004132260162184186
Ligand_3416,0,0.004129885093838904
Ligand_3426,0,0.004208510019114701
Ligand_3427,0,0.004140554248995909
Ligand_3435,0,0.004129787865443894
Ligand_3442,0,0.004161069119662386
Ligand_3446,0,0.00439410717669491
Ligand_3447,0,0.0041305988672000315
Ligand_3455,0,0.004141376575877801
Ligand_3463,0,0.004138858989289872
Ligand_3476,0,0.004141151752176958
Ligand_3481,0,0.00412824442975305
Ligand_3486,0,0.004126627432864967
Ligand_3501,0,0.004155244396328352
Ligand_3526,0,0.004154052367913493
Ligand_3548,0,0.0046351276856564025
Ligand_3549,0,0.004651006296823338
Ligand_3570,0,0.004232447252862856
Ligand_3580,0,0.004125861457322098
Ligand_3587,0,0.004125917568815948
Ligand_3595,0,0.0041582462120062095
Ligand_3609,0,0.0044451371622545805
Ligand_3618,0,0.004243499815707192
Ligand_3659,0,0.004127785567181184
Ligand_3660,0,0.004132179071319997
Ligand_3661,0,0.004152638794744842
Ligand_3671,0,0.004470693503819526
Ligand_3672,0,0.004163145422649011
Ligand_3700,0,0.004157535195818974
Ligand_3701,0,0.0041258971448376505
Ligand_3711,0,0.004127076889712141
Ligand_3715,0,0.0041375672139692295
Ligand_3789,0,0.004151785067448898
Ligand_3790,0,0.00413799816661744
Ligand_3797,0,0.004127278290566721
Ligand_3799,0,0.004129075790737366
Ligand_3804,0,0.004130767437776735
Ligand_3810,0,0.004135282093979581
Ligand_3822,0,0.004126728894003669
Ligand_3838,0,0.004129173396407093
Ligand_3852,0,0.004128097675655164
Ligand_3855,0,0.004129446269938433
Ligand_3856,0,0.004125980161188543
Ligand_3858,0,0.004128554124001371
Ligand_3859,0,0.004126075105266836
Ligand_3860,0,0.00412667584962732
Ligand_3875,0,0.004132051716200731
Ligand_3879,0,0.004740551860208875
Ligand_3881,0,0.004678381501679278
Ligand_3882,0,0.004136938991855097
Ligand_3886,0,0.004746809302196094
Ligand_3889,0,0.004130376269744231
Ligand_3897,0,0.004138984314276433
Ligand_3910,0,0.004126706687124202
Ligand_3911,0,0.004133283936890905
Ligand_3934,0,0.004129492897865178
Ligand_3957,0,0.004126194423523184
Ligand_3964,0,0.004126045369054885
Ligand_3966,0,0.004137069374177694
Ligand_3995,0,0.004129657997255296
Ligand_4012,0,0.004455654670301505
Ligand_4013,0,0.004141833504835994
Ligand_4017,0,0.004194066192813445
Ligand_4025,0,0.0041633792721004394
Ligand_4030,0,0.004125812803722
Ligand_4031,0,0.004126665035058295
Ligand_4073,0,0.004126111996539889
Ligand_4079,0,0.004192758130197534
Ligand_4090,0,0.004129922927122977
Ligand_4103,0,0.004154511948914065
Ligand_4148,0,0.0041323450564463285
Ligand_4154,0,0.00413041567304348
Ligand_4155,0,0.004126775096580397
Ligand_4156,0,0.004127574119131628
Ligand_4157,0,0.004128861498980522
Ligand_4158,0,0.004126259075364926
Ligand_4164,0,0.004131463494846989
Ligand_4188,0,0.004135483997734241
Ligand_4202,0,0.004212861788845991
Ligand_4217,0,0.0041257902243357035
Ligand_4230,0,0.004126028999723294
Ligand_4232,0,0.00412605251204002
Ligand_4242,0,0.00412687177093401
Ligand_4245,0,0.004125808131055006
Ligand_4246,0,0.004126636734093219
Ligand_4253,0,0.004396663904313913
Ligand_4262,0,0.004231208923084342
Ligand_4263,0,0.0041330208077002524
Ligand_4267,0,0.0041258331060265545
Ligand_4268,0,0.004126026861563923
Ligand_4270,0,0.004126987603747833
Ligand_4271,0,0.004126054778605374
Ligand_4272,0,0.00412586950203199
Ligand_4278,0,0.004689952980609618
Ligand_4286,0,0.004527654549011321
Ligand_4300,0,0.004126530583147538
Ligand_4321,0,0.004128174310770955
Ligand_4345,0,0.004128433015293327
Ligand_4355,0,0.0041260471840480015
Ligand_4366,0,0.004127073110641948
Ligand_4367,0,0.004126828828257046
Ligand_4368,0,0.00412837249837973
Ligand_4395,0,0.004526293518423829
Ligand_4396,0,0.004139667706385752
Ligand_4405,0,0.004144929575868363
Ligand_4416,0,0.004128921845181742
Ligand_4419,0,0.004126148985506239
Ligand_4430,0,0.004126387967970947
Ligand_4431,0,0.0041267760464220385
Ligand_4435,0,0.004129016561347693
Ligand_4447,0,0.004161621876334206
Ligand_4448,0,0.004172629061434047
Ligand_4457,0,0.004126251807549684
Ligand_4458,0,0.004126795685690311
Ligand_4472,0,0.004129226180206957
Ligand_4481,0,0.004125889776239626
Ligand_4482,0,0.004125793378830842
Ligand_4490,0,0.0041259178077315585
Ligand_4505,0,0.004126072671944296
Ligand_4506,0,0.0041266001179042
Ligand_4514,0,0.004125825852161236
Ligand_4521,0,0.004158662214599004
Ligand_4537,0,0.004126854513461088
Ligand_4538,0,0.0041259008495025075
Ligand_4539,0,0.004129278714559939
Ligand_4552,0,0.004339779225161508
Ligand_4605,0,0.004125872266839319
Ligand_4606,0,0.004125884167354997
Ligand_4607,0,0.004126007969995098
Ligand_4611,0,0.004127516837865332
Ligand_4612,0,0.004128064464608987
Ligand_4623,0,0.004239253428724306
Ligand_4626,0,0.004194417615271846
Ligand_4637,0,0.004136336944824661
Ligand_4638,0,0.004143906952820399
Ligand_4639,0,0.004143903047728982
Ligand_4640,0,0.004140342551752235
Ligand_4641,0,0.004321819200468662
Ligand_4643,0,0.004134941668307546
Ligand_4644,0,0.004132422878845638
Ligand_4645,0,0.004131528919629296
Ligand_4646,0,0.004129683225491659
Ligand_4647,0,0.0041409771149628245
Ligand_4648,0,0.004131418255611711
Ligand_4649,0,0.004131536326459517
Ligand_4650,0,0.004138535759151538
Ligand_4651,0,0.004126243085390575
Ligand_4686,0,0.004132504998198211
Ligand_4687,0,0.0041370448651306966
Ligand_4706,0,0.004143508663808613
Ligand_4717,0,0.004131454799547287
Ligand_4719,0,0.004142973300781713
Ligand_4741,0,0.004127533532010995
Ligand_4755,0,0.004153781506797118
Ligand_4756,0,0.005754736360604393
Ligand_4769,0,0.004126668827831114
Ligand_4781,0,0.004130851700151436
Ligand_4806,0,0.004173282165530638
Ligand_4810,0,0.004146249088366742
Ligand_4816,0,0.00412744606006127
Ligand_4819,0,0.004169292207723148
Ligand_4834,0,0.004130984463940397
Ligand_4847,0,0.004125817087874009
Ligand_4848,0,0.004125863046265345
Ligand_4885,0,0.004144572349175535
Ligand_4903,0,0.004131313834783357
Ligand_4930,0,0.004134254678063056
Ligand_4945,0,0.004138089101398107
Ligand_4964,0,0.004341182919851713
Ligand_4982,0,0.004125849304217804
Ligand_4990,0,0.0041440044779274396
Ligand_5003,0,0.004126109198145383
Ligand_5017,0,0.004129748401422413
Ligand_5049,0,0.004161161453214563
Ligand_5051,0,0.0041718552814745714
Ligand_5089,0,0.004125781893447773
Ligand_5101,0,0.004126693157696209
Ligand_5140,0,0.004142288780840722
Ligand_5144,0,0.004133010873031276
Ligand_5155,0,0.004126120361015862
Ligand_5156,0,0.004126121282843648
Ligand_5161,0,0.004130464452571317
Ligand_5162,0,0.004127245033266752
Ligand_5175,0,0.0041259118908420715
Ligand_5178,0,0.0041258526742403
Ligand_5186,0,0.004126069240670708
Ligand_5188,0,0.004126564444881029
Ligand_5227,0,0.004127784261939665
Ligand_5228,0,0.004125978973495753
Ligand_5229,0,0.004134625756492151
Ligand_5237,0,0.004152637128611891
Ligand_5241,0,0.004127422810663216
Ligand_5250,0,0.00412641151894757
Ligand_5254,0,0.004126894766548117
Ligand_5257,0,0.004126655631879714
Ligand_5272,0,0.004126187321930971
Ligand_5281,0,0.0041260073153736206
Ligand_5282,0,0.0041282598743786056
Ligand_5286,0,0.004585815398431901
Ligand_5288,0,0.005152169382680603
Ligand_5306,0,0.004127610578830857
Ligand_5308,0,0.004169316999005523
Ligand_5338,0,0.0041328427566773695
Ligand_5339,0,0.004126491142649943
Ligand_5342,0,0.004129207926296645
Ligand_5344,0,0.004156100723558073
Ligand_5345,0,0.0041259481962306315
Ligand_5346,0,0.0041260426438528034
Ligand_5348,0,0.004136378842375001
Ligand_5349,0,0.004140156501715838
Ligand_5357,0,0.004138770682794873
Ligand_5365,0,0.004126334016948506
Ligand_5417,0,0.004125854735890899
Ligand_5419,0,0.0041355871015564165
Ligand_5420,0,0.0041272867692676496
Ligand_5421,0,0.004126661848378124
Ligand_5422,0,0.004126318681965989
Ligand_5423,0,0.0041270227284883896
Ligand_5425,0,0.004126640025164866
Ligand_5426,0,0.004126068342665907
Ligand_5435,0,0.004142808476556714
Ligand_5444,0,0.004129438248436981
Ligand_5445,0,0.004127788863673472
Ligand_5446,0,0.004130087346094943
Ligand_5464,0,0.004179648478121831
Ligand_5477,0,0.004148947026692633
Ligand_5486,0,0.004144563491888896
Ligand_5490,0,0.004130348384250334
Ligand_5491,0,0.004128164317609736
Ligand_5492,0,0.0041275563731009695
Ligand_5493,0,0.0041264557559400426
Ligand_5494,0,0.004126362829225396
Ligand_5495,0,0.004126662849806318
Ligand_5496,0,0.004126838938500961
Ligand_5497,0,0.004125926939672293
Ligand_5498,0,0.004125839517522336
Ligand_5500,0,0.004130160019139168
Ligand_5501,0,0.004143622727902243
Ligand_5511,0,0.004126586486306147
Ligand_5519,0,0.004126522487767435
Ligand_5521,0,0.004126654238459167
Ligand_5522,0,0.004126007485101958
Ligand_5529,0,0.004126642751262596
Ligand_5537,0,0.0041258364365689346
Ligand_5540,0,0.004328893275242149
Ligand_5543,0,0.00418252243766474
Ligand_5544,0,0.004267793932366005
Ligand_5551,0,0.004188267839672461
Ligand_5553,0,0.004133947683436915
Ligand_5556,0,0.004147793944437364
Ligand_5566,0,0.004255725255394916
Ligand_5569,0,0.004127565075902945
Ligand_5573,0,0.004160166027837
Ligand_5577,0,0.004133522557759343
Ligand_5586,0,0.004142452787637305
Ligand_5601,0,0.004129961479223028
Ligand_5609,0,0.004165390388344382
Ligand_5612,0,0.004126154208154443
Ligand_5619,0,0.004135693611229431
Ligand_5624,0,0.004139314481514808
Ligand_5629,0,0.004216531750007876
Ligand_5638,0,0.004126160143854343
Ligand_5640,0,0.004125885326823318
Ligand_5641,0,0.004125821661716858
Ligand_5642,0,0.004126385905821706
Ligand_5643,0,0.004126030668961697
Ligand_5644,0,0.00412588351871291
Ligand_5645,0,0.004125856723598896
Ligand_5646,0,0.004125818266142341
Ligand_5647,0,0.004125915405512689
Ligand_5648,0,0.004129427998726546
Ligand_5649,0,0.00412651603310549
Ligand_5650,0,0.004126604538894499
Ligand_5672,0,0.00413600676412276
Ligand_5673,0,0.004137041518619592
Ligand_5674,0,0.0041299567066543615
Ligand_5676,0,0.00433417452777808
Ligand_5681,0,0.004281428569763726
Ligand_5683,0,0.004126009607952832
Ligand_5692,0,0.004143791671042629
Ligand_5710,0,0.004146928174471926
Ligand_5711,0,0.004127297837797649
Ligand_5712,0,0.004125839196298394
Ligand_5713,0,0.004126090658961861
Ligand_5720,0,0.004160883822082386
Ligand_5723,0,0.004126620000654658
Ligand_5724,0,0.0041269078360314385
Ligand_5726,0,0.004126367701243066
Ligand_5727,0,0.004126836764345576
Ligand_5728,0,0.004127530688679
Ligand_5734,0,0.004129155957197488
Ligand_5735,0,0.004128241048610913
Ligand_5737,0,0.0042148301929412334
Ligand_5738,0,0.004131641146934596
Ligand_5740,0,0.004219352563931724
Ligand_5742,0,0.004155730835712022
Ligand_5795,0,0.004131081804979256
Ligand_5799,0,0.004126836145114613
Ligand_5819,0,0.004126097691397145
Ligand_5820,0,0.004149165701438772
Ligand_5835,0,0.004279136214715343
Ligand_5836,0,0.004128134688097784
Ligand_5841,0,0.0041277949378743534
Ligand_5857,0,0.004127491475223813
Ligand_5873,0,0.004132738076238437
Ligand_5879,0,0.004128668036395499
Ligand_5889,0,0.004188779338794386
Ligand_5909,0,0.004147800145087193
Ligand_5916,0,0.00412750187396721
Ligand_5927,0,0.004128315260386271
Ligand_5928,0,0.004128408460507723
Ligand_5932,0,0.004127365483094836
Ligand_5966,0,0.004126088929837906
Ligand_5967,0,0.004125999970584711
Ligand_5969,0,0.004126217869821422
Ligand_6022,0,0.0045961382807246645
Ligand_6031,0,0.00412688759920705
Ligand_6041,0,0.004126955910686647
Ligand_6050,0,0.004137237821727839
Ligand_6052,0,0.004141491286525231
Ligand_6055,0,0.004128869024456722
Ligand_6058,0,0.004126567794262956
Ligand_6066,0,0.004275713040387686
Ligand_6067,0,0.0041262017434845095
Ligand_6076,0,0.004133172252015221
Ligand_6077,0,0.00412948650014528
Ligand_6100,0,0.004129859273816
Ligand_6103,0,0.0041352028074942435
Ligand_6114,0,0.004127880011867114
Ligand_6118,0,0.00413466382057299
Ligand_6120,0,0.0041282261872425
Ligand_6121,0,0.004132231111319366
Ligand_6122,0,0.00413652855526212
Ligand_6137,0,0.004128510464224568
Ligand_6182,0,0.004126423608293733
Ligand_6188,0,0.004216732286195027
Ligand_6189,0,0.004146704105145673
Ligand_6193,0,0.004147218491165329
Ligand_6200,0,0.004148344625349668
Ligand_6243,0,0.004132821799396604
Ligand_6254,0,0.004126446139142983
Ligand_6261,0,0.004126383531316708
Ligand_6268,0,0.004145109252587526
Ligand_6286,0,0.0041300706086153105
Ligand_6292,0,0.004126449923749293
Ligand_6293,0,0.004284002278696608
Ligand_6295,0,0.0043769807552136615
Ligand_6296,0,0.004664429654055079
Ligand_6339,0,0.004140622358706575
Ligand_6343,0,0.00414251116623691
Ligand_6344,0,0.004126686099166628
Ligand_6345,0,0.004148236857130134
Ligand_6346,0,0.004127008055375997
Ligand_6347,0,0.004129096169269266
Ligand_6350,0,0.004131754160447258
Ligand_6351,0,0.0041283397486399295
Ligand_6364,0,0.004136008043733601
Ligand_6375,0,0.004126858959890487
Ligand_6378,0,0.004188969153315256
Ligand_6380,0,0.004126650306151666
Ligand_6381,0,0.004126361262076932
Ligand_6394,0,0.004129239104048663
Ligand_6398,0,0.004131168320089109
Ligand_6416,0,0.00412780070420903
Ligand_6428,0,0.004125960356450333
Ligand_6441,0,0.004130315899234148
Ligand_6443,0,0.004150722616633654
Ligand_6449,0,0.0041294656448404915
Ligand_6461,0,0.004138518411573672
Ligand_6462,0,0.004133264411375265
Ligand_6463,0,0.004127238214270372
Ligand_6470,0,0.004125958672451871
Ligand_6477,0,0.004193786958523828
Ligand_6495,0,0.0041308012215938855
Ligand_6501,0,0.004179926916268902
Ligand_6521,0,0.004136301381826567
Ligand_6546,0,0.0041263905798158374
Ligand_6547,0,0.004126378394264881
Ligand_6557,0,0.004249463538102349
Ligand_6563,0,0.004153954233274598
Ligand_6565,0,0.004130391742454928
